,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
1513,"00:58:25,919","00:58:27,754",<i>Every woman buys that fucking thing.</i>,1,1.099999999999909,"#436, ","3507.6, ","3508.7, ",3505.92,3507.75
1514,"00:58:28,505","00:58:31,758","<i>Not one woman goes in the sex shop</i> <i>and goes, ""I'll take this right here.</i>",2,1.8200000000001637,"#437, #438, ","3511.46, 3514.02, ","3512.51, 3514.79, ",3508.51,3511.76
1515,"00:58:31,841","00:58:32,884",<i>[laughter]</i>,0,0.0,,,,3511.84,3512.88
1516,"00:58:34,093","00:58:37,222","<i>I wanna fuck something</i> <i>and scratch my throat at the same time.""</i>",0,0.0,,,,3514.09,3517.22
1517,"00:58:37,305","00:58:38,223",<i>laughter]</i>,0,0.0,,,,3517.3,3518.22
1518,"00:58:41,142","00:58:41,976",<i>Every woman...</i>,0,0.0,,,,3521.14,3521.98
1519,"00:58:42,060","00:58:43,811",<i>[imitates vibrator]</i>,4,3.569999999999709,"#439, #440, #441, #442, ","3523.63, 3525.48, 3528.82, 3531.12, ","3524.23, 3526.19, 3530.16, 3532.04, ",3522.06,3523.81
1520,"00:58:51,819","00:58:54,072",<i>When you use it...</i> <i>[imitates vibrator malfunctioning]</i>,1,30.329999999999927,"#443, ","3533.37, ","3563.7, ",3531.82,3534.07
1521,"00:58:54,155","00:58:55,657",<i>[laughter]</i>,0,0.0,,,,3534.16,3535.66
1522,"00:58:58,993","00:59:01,162","<i>I love you, Hawaii.</i> <i>Thank you so much, man.</i>",0,0.0,,,,3538.99,3541.16
1523,"00:59:01,246","00:59:02,830",<i>[cheering and applause]</i>,2,24.83999999999969,"#444, #445, ","3564.41, 3582.09, ","3579.66, 3591.68, ",3541.25,3542.83
